,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2658,86.272,0.1359506398439407,0.4487013518810272,-4.236142635345459,-1.663253784179688,0.6682891845703125,0.2469635009765625
2659,86.307,-0.3881171047687531,0.121446006000042,-4.353329181671143,-1.211578369140625,0.605377197265625,0.1825103759765625
2660,86.341,-0.7513989210128784,-0.2651962339878082,-4.096865653991699,-1.370452880859375,0.246063232421875,0.117919921875
2661,86.376,-0.4969407916069031,-0.7409073710441589,-5.594862461090088,-1.517410278320312,-0.0334014892578125,-0.01068115234375
2662,86.406,-0.3843708336353302,-0.8464325070381165,-6.907890319824219,-1.121444702148438,-0.0736846923828125,0.084564208984375
2663,86.448,-0.7847379446029663,-0.5850714445114136,-8.086346626281738,-0.9287567138671876,-0.2259521484375,0.1442718505859375
2664,86.491,-0.5400581955909729,-0.4138318002223969,-9.083971977233888,-0.6607818603515625,-0.3801116943359375,0.05316162109375
2665,86.511,-0.2195011973381042,-0.3075556755065918,-9.283528327941896,-0.2594451904296875,-0.4048004150390625,0.0799560546875
2666,86.541,0.1461668014526367,-0.3227346539497375,-8.53774642944336,0.0782623291015625,-0.527679443359375,0.0301361083984375
2667,86.575,0.435122162103653,-0.4496627748012543,-7.651764392852783,0.2874908447265625,-0.4828338623046875,0.06304931640625
2668,86.617,0.162771075963974,-0.5330860018730164,-7.321986198425293,0.5236968994140625,-0.364044189453125,0.1465301513671875
2669,86.649,-0.0674570724368095,-0.5094062685966492,-6.678287506103516,0.82403564453125,-0.2292633056640625,0.1181182861328125
2670,86.677,0.1294978111982346,-0.5734379887580872,-3.431233406066895,1.460617065429688,-0.268951416015625,-0.0222320556640625
2671,86.71,-0.0939856171607971,-0.2092011570930481,1.654776215553284,1.89111328125,-0.16387939453125,0.195159912109375
2672,86.745,-0.7064695358276367,-0.1138477399945259,4.510048389434814,1.402542114257812,-0.2789306640625,0.1907806396484375
2673,86.779,-0.5744827389717102,0.2513763010501862,4.281324863433838,0.8585357666015625,-0.633514404296875,0.019744873046875
2674,86.809,-0.2569558918476105,0.4296954572200775,3.291690349578857,0.748687744140625,-0.84954833984375,-0.0155792236328125
2675,86.85,-0.193780392408371,0.6943612098693848,5.126517295837402,1.067581176757812,-0.6748199462890625,0.098785400390625
2676,86.888,-0.4110570549964905,0.664167582988739,8.764028549194336,0.987335205078125,-0.4368896484375,0.074554443359375
2677,86.914,-0.1397677510976791,0.4753305613994598,10.49498653411865,0.2080230712890625,-0.3591766357421875,-0.07513427734375
2678,86.944,0.3276665508747101,0.0538989193737506,9.748560905456545,-0.4504852294921875,-0.4580078125,-0.0591888427734375
2679,86.978,0.9163934588432312,0.0456497780978679,10.20550727844238,-0.3538818359375,-0.22857666015625,-0.023956298828125
2680,87.016,1.139517068862915,-0.0463935956358909,10.72415447235107,-0.697296142578125,0.2235870361328125,0.0876312255859375
2681,87.048,1.198759913444519,0.0605469681322574,9.06113052368164,-1.289871215820312,0.45941162109375,0.139678955078125
2682,87.082,0.9008499383926392,0.315685510635376,4.219696521759033,-1.711349487304688,0.3384246826171875,0.2074737548828125
2683,87.113,0.3228584825992584,0.1326081156730652,-0.7325059175491333,-1.7763671875,0.4853973388671875,0.212799072265625
2684,87.148,-0.3421935737133026,-0.100531667470932,-2.625758647918701,-1.387405395507812,0.486083984375,0.206787109375
2685,87.182,-0.6542646288871765,-0.3869120180606842,-2.921531915664673,-1.312789916992188,0.3489990234375,0.1348876953125
2686,87.216,-0.8773019909858704,-0.6359660625457764,-4.688643455505371,-1.488082885742188,0.1090850830078125,0.129119873046875
2687,87.249,-0.6890835762023926,-0.8238962888717651,-6.799986362457275,-1.31610107421875,-0.0682373046875,0.0217437744140625
2688,87.287,-0.6275270581245422,-0.8205159306526184,-7.540121555328369,-0.938629150390625,-0.125244140625,0.0915374755859375
2689,87.321,-0.7224157452583313,-0.7841089367866516,-6.937079906463623,-0.6060028076171875,-0.268768310546875,0.1649322509765625
2690,87.347,-0.7675901055335999,-0.7119598984718323,-7.494643211364746,-0.6049957275390625,-0.4840087890625,0.147216796875
2691,87.382,-0.6235490441322327,-0.8458473682403564,-9.255694389343262,-0.58966064453125,-0.50848388671875,0.0685577392578125
2692,87.417,-0.3655433654785156,-0.9212343096733092,-10.13297176361084,-0.115875244140625,-0.405029296875,-0.0084228515625
2693,87.453,-0.0495337322354316,-0.8738327026367188,-9.613574028015137,0.348175048828125,-0.22406005859375,-0.0472412109375
2694,87.482,0.0002255697472719,-0.9790589809417723,-8.127561569213867,0.7908172607421875,-0.1070556640625,0.0357513427734375
2695,87.519,-0.0368016883730888,-0.7352337837219238,-5.338931560516357,1.3648681640625,-0.07806396484375,-0.0290985107421875
2696,87.551,-0.1120714098215103,-0.2068091034889221,-1.239860773086548,1.817779541015625,-0.11749267578125,0.0510101318359375
2697,87.586,-0.3246036469936371,0.0245727207511663,1.73662281036377,1.540634155273438,-0.2103271484375,0.0806427001953125
2698,87.616,-0.5284500122070312,0.1968004107475281,2.459201097488403,1.180450439453125,-0.3791656494140625,0.0660400390625
2699,87.65,-0.3844664394855499,0.5881325006484985,3.273114204406738,1.29345703125,-0.5490875244140625,-0.0115814208984375
2700,87.685,-0.2473245710134506,1.071360349655151,5.913671016693115,1.416778564453125,-0.418182373046875,0.0465850830078125
2701,87.72,-0.2532138824462891,1.163089513778687,8.292685508728027,0.9794769287109376,-0.4295806884765625,0.03680419921875
2702,87.75,0.0308971963822841,1.055674076080322,9.489569664001465,0.437255859375,-0.4817047119140625,-0.0610809326171875
2703,87.785,0.4203477501869202,0.5517939329147339,10.74909114837646,0.0752105712890625,-0.3502960205078125,-0.0646209716796875
2704,87.82,1.042744517326355,0.3110923767089844,12.20273399353027,-0.153472900390625,-0.0774993896484375,-0.0489349365234375
2705,87.855,1.393822550773621,0.3585887849330902,12.54882431030273,-0.535003662109375,0.2436981201171875,0.0418548583984375
2706,87.885,1.578067779541016,0.3815159201622009,10.94160079956055,-0.9960479736328124,0.5228271484375,0.136444091796875
2707,87.919,1.188658475875854,0.6208387613296509,6.931406021118164,-1.464080810546875,0.578826904296875,0.2247161865234375
2708,87.954,0.7455812096595764,0.4441457688808441,1.748586535453796,-1.764846801757812,0.55816650390625,0.194793701171875
2709,87.989,0.114150807261467,0.1609026044607162,-1.630819439888,-1.549911499023438,0.6014862060546875,0.198974609375
2710,88.019,-0.420169323682785,-0.1793830692768097,-2.301736831665039,-1.318817138671875,0.6307525634765625,0.1663360595703125
2711,88.054,-0.944796621799469,-0.5087791085243225,-3.658282041549683,-1.519790649414062,0.39630126953125,0.1510772705078125
2712,88.098,-1.046091318130493,-0.8345867395401001,-6.570412635803223,-1.610641479492188,0.251373291015625,0.1087646484375
2713,88.13,-0.963934063911438,-1.004362940788269,-8.492851257324219,-1.237091064453125,0.19476318359375,0.06170654296875
2714,88.153,-0.9895949959754944,-1.016479849815369,-8.318347930908203,-0.7202911376953125,0.07049560546875,0.1368865966796875
2715,88.188,-1.223454356193542,-0.681126594543457,-7.811643600463867,-0.43115234375,-0.307464599609375,0.1686553955078125
2716,88.223,-0.8746926188468933,-0.3697964251041412,-8.487931251525879,-0.326202392578125,-0.6034088134765625,0.0189361572265625
2717,88.258,-0.3282995820045471,-0.3958773016929626,-9.633785247802734,-0.2287445068359375,-0.6334381103515625,-0.0107574462890625
2718,88.287,-0.0928298085927963,-0.5174316763877869,-10.01080989837646,0.147735595703125,-0.4448394775390625,0.0212554931640625
2719,88.331,0.1087736189365387,-0.4760088920593262,-10.04222965240479,0.416290283203125,-0.185821533203125,0.0180816650390625
2720,88.369,0.1715214252471924,-0.3385229110717773,-9.46787929534912,0.8318939208984375,0.1180877685546875,0.0443115234375
2721,88.392,0.1684665083885193,-0.2911317050457001,-5.773386001586914,1.576675415039062,0.218841552734375,0.0623016357421875
2722,88.422,0.1684665083885193,-0.2911317050457001,-5.773386001586914,2.269485473632812,0.29052734375,0.1247711181640625
2723,88.457,-0.3935646116733551,-0.3110974133014679,5.601242542266846,1.758819580078125,0.1692352294921875,0.183135986328125
2724,88.497,-0.7763998508453369,0.1542071402072906,6.993012428283691,1.285125732421875,-0.1405792236328125,0.127655029296875
2725,88.529,-0.6371455788612366,0.5788114070892334,7.13662576675415,0.9392547607421876,-0.418975830078125,6.103515625e-05
2726,88.571,-0.3426423072814941,0.8929624557495117,6.766449928283691,0.5365447998046875,-0.6179046630859375,-0.057708740234375
2727,88.591,-0.2232227027416229,0.7359715104103088,8.281783103942871,0.6369781494140625,-0.555755615234375,0.0393218994140625
2728,88.626,-0.2385944575071335,0.2249276489019394,11.06062602996826,0.3013763427734375,-0.1627197265625,0.016204833984375
2729,88.661,-0.2765474319458008,-0.343516618013382,12.85824203491211,-0.3096160888671875,0.0448150634765625,0.0226287841796875
2730,88.7,0.5429221391677856,-0.6307907104492188,13.05921745300293,-0.8197021484375,0.0779876708984375,-0.0434722900390625
2731,88.73,1.430703639984131,-0.4037932753562927,10.78102397918701,-1.095413208007812,0.230499267578125,0.0072021484375
2732,88.767,1.11940860748291,0.0527875795960426,5.545716762542725,-1.61322021484375,0.37200927734375,0.2121734619140625
2733,88.795,0.3749941289424896,0.4230473935604095,-0.3734619915485382,-1.808914184570312,0.371978759765625,0.2405548095703125
2734,88.825,-0.0468838848173618,0.3623334467411041,-4.052694797515869,-1.58221435546875,0.3572540283203125,0.1443023681640625
2735,88.86,-0.5221662521362305,0.052810750901699,-3.353514194488525,-1.113723754882812,0.338043212890625,0.1486358642578125
2736,88.896,-0.563897967338562,-0.2974993288516998,-2.070754766464233,-1.220596313476562,0.054473876953125,0.029998779296875
2737,88.93,-0.3760058581829071,-0.6463643908500671,-4.534849166870117,-1.687744140625,-0.1478424072265625,0.046722412109375
2738,88.968,-0.3934005498886108,-0.9531837105751038,-7.518818378448486,-1.4949951171875,-0.1200714111328125,0.04986572265625
2739,88.994,-0.4286139309406281,-1.088597178459167,-8.152351379394531,-0.9866943359375,-0.0466461181640625,0.0677490234375
2740,89.029,-0.5533135533332825,-1.212576866149902,-7.47587251663208,-0.528106689453125,-0.2415771484375,0.0935821533203125
2741,89.06400000000001,-0.6961985230445862,-1.226481795310974,-8.252415657043457,-0.414581298828125,-0.4328155517578125,0.0799102783203125
2742,89.097,-0.6833633780479431,-1.119166016578674,-9.02585792541504,-0.1256866455078125,-0.4554443359375,0.02178955078125
2743,89.129,-0.3459515571594238,-0.8253452777862549,-9.678471565246582,0.1627960205078125,-0.3516387939453125,-0.062347412109375
2744,89.17,-0.1480027735233307,-0.6902969479560852,-9.503411293029783,0.5954132080078125,-0.10626220703125,0.025665283203125
2745,89.2,-0.3334962129592896,-0.4805032312870026,-8.0709228515625,1.025161743164062,0.0937652587890625,0.023223876953125
2746,89.228,-0.3467795252799988,-0.3334373533725739,-5.324392795562744,1.531845092773438,0.043701171875,-0.1365814208984375
2747,89.263,-0.3467795252799988,-0.3334373533725739,-5.324392795562744,2.009109497070312,0.111663818359375,-0.132080078125
2748,89.298,-0.3485641181468964,0.2024620324373245,2.58303165435791,1.7564697265625,0.088226318359375,0.144134521484375
2749,89.333,-0.5507901906967163,0.3929219841957092,3.993271350860596,1.363235473632812,-0.1887969970703125,0.0520172119140625
2750,89.366,-0.4287095367908478,0.5880089402198792,4.572219371795654,1.119888305664062,-0.3838958740234375,0.0016326904296875
2751,89.4,-0.2493419200181961,0.7644100785255432,5.76489782333374,1.107833862304688,-0.4120025634765625,0.001983642578125
2752,89.432,-0.3334080576896667,0.8615741729736328,8.210087776184082,1.066726684570312,-0.35308837890625,0.0520172119140625
2753,89.467,-0.2677116096019745,0.6758093237876892,10.46086883544922,0.610809326171875,-0.2861328125,-0.0423431396484375
2754,89.497,0.217407152056694,0.5025568604469299,11.0358943939209,0.00103759765625,-0.342803955078125,-0.122344970703125
2755,89.532,0.8372243642807007,0.4571385085582733,10.86534595489502,-0.2695465087890625,-0.2471160888671875,-0.0737152099609375
2756,89.568,0.9077157974243164,0.0271064527332782,9.544451713562012,-0.74560546875,-0.0764617919921875,0.1103973388671875
2757,89.601,0.9278024435043336,0.4248306453227997,8.289112091064453,-0.940582275390625,0.0632171630859375,0.082763671875
2758,89.632,0.8589794039726257,0.3675447106361389,6.010435104370117,-1.316680908203125,0.166595458984375,0.1469573974609375
2759,89.666,0.3423128724098206,0.3090196251869202,3.018120288848877,-1.517745971679688,0.165985107421875,0.1768798828125
2760,89.701,0.2901284992694855,0.0798319801688194,0.6610668897628784,-1.483840942382812,0.10858154296875,0.086456298828125
2761,89.736,0.0614345967769622,-0.118131697177887,-1.16745126247406,-1.500015258789062,0.2458953857421875,0.1441802978515625
2762,89.769,-0.2128520905971527,-0.2541571855545044,-3.594161510467529,-1.68585205078125,0.2227783203125,0.145111083984375
2763,89.801,-0.5910928845405579,-0.6476807594299316,-6.071024894714355,-1.572189331054688,0.1814727783203125,0.14947509765625
2764,89.847,-0.533025324344635,-0.8797512650489807,-6.342903137207031,-1.10107421875,-0.0195465087890625,0.021209716796875
2765,89.87,-0.3804077804088593,-0.8745112419128418,-5.813096523284912,-0.7805633544921875,-0.2462615966796875,0.0884857177734375
2766,89.9,-0.5471658706665039,-0.920677661895752,-5.780198097229004,-0.69140625,-0.3529510498046875,0.1642913818359375
2767,89.935,-0.939263641834259,-0.6130865812301636,-5.768064022064209,-0.4034271240234375,-0.49383544921875,0.1656494140625
2768,89.97,-0.8805345296859741,-0.3038656115531921,-5.512293815612793,-0.1563262939453125,-0.69677734375,0.040557861328125
2769,90.014,-0.5146819949150085,-0.2283056080341339,-5.999825000762939,-0.1921539306640625,-0.830657958984375,0.0070648193359375
2770,90.035,-0.3137320876121521,-0.0421543791890144,-5.71903657913208,0.167999267578125,-0.717742919921875,0.0263824462890625
2771,90.07000000000001,-0.3633451759815216,-0.197835311293602,-4.768182277679443,0.44171142578125,-0.707977294921875,0.1051025390625
2772,90.104,-0.1589611619710922,-0.2869060635566711,-4.224071502685547,0.524261474609375,-0.7576904296875,0.02337646484375
2773,90.139,0.0103024384006857,-0.0021411816123873,-2.60398530960083,0.99444580078125,-0.680908203125,0.019073486328125
2774,90.177,-0.0603285878896713,0.0049566752277314,-0.8782215714454651,0.9942626953125,-0.6487579345703125,0.137298583984375
2775,90.21,-0.0603285878896713,0.0049566752277314,-0.8782215714454651,0.896240234375,-0.749603271484375,0.075836181640625
2776,90.249,-0.0477938875555992,0.1687229722738266,0.9738509058952332,0.8811492919921875,-0.7737884521484375,0.07110595703125
2777,90.273,-0.2293373197317123,0.3629001677036285,1.15603768825531,0.7080535888671875,-0.7999725341796875,0.121612548828125
2778,90.304,-0.1553027629852295,0.3809473514556885,1.724566221237183,0.72381591796875,-0.85833740234375,0.051116943359375
2779,90.338,-0.1038976386189461,0.3045295476913452,3.101186275482178,0.70941162109375,-0.779052734375,0.0935821533203125
2780,90.378,-0.186496376991272,0.3602133095264435,3.8404381275177,0.4339141845703125,-0.81549072265625,0.0643310546875
2781,90.41,-0.2100472450256348,0.2499792128801346,3.925373077392578,0.1793365478515625,-0.908203125,0.048919677734375
2782,90.447,0.0896553173661232,-0.0241961497813463,3.789854764938354,0.0069580078125,-0.9527435302734376,-0.0053558349609375
2783,90.473,-0.0382187590003013,0.2020409852266312,2.18332052230835,-0.35540771484375,-0.9340667724609376,0.100799560546875
2784,90.508,-0.186717689037323,0.0314023979008197,1.589232087135315,-0.1129302978515625,-0.9831085205078124,0.0769500732421875
2785,90.542,0.1183362305164337,-0.1909001767635345,3.981083631515503,0.102569580078125,-0.7457427978515625,0.0334320068359375
2786,90.572,0.1178850904107094,0.2272435426712036,3.767703056335449,-0.5590667724609375,-0.777740478515625,0.0675048828125
2787,90.61,-0.2549872994422913,0.2781746387481689,0.0714107975363731,-1.002227783203125,-1.03399658203125,0.0966339111328125
2788,90.65,-0.06145004555583,0.0483872406184673,-1.655780673027039,-0.63580322265625,-0.954132080078125,-0.0064849853515625
2789,90.679,-0.0388195663690567,-0.0008852347382344,-0.6032968163490295,-0.2483062744140625,-0.845947265625,0.0348358154296875
2790,90.707,-0.0454194135963916,-0.090852677822113,0.3811343014240265,-0.266876220703125,-0.906890869140625,0.05303955078125
2791,90.741,0.0766210108995437,-0.0548065230250358,0.3147816359996796,-0.3752899169921875,-0.95953369140625,-0.0019989013671875
2792,90.777,-0.0819047167897224,0.0012538161827251,-1.023792028427124,-0.544708251953125,-0.9806365966796876,0.0921173095703125
2793,90.811,-0.0098744686692953,-0.0055561531335115,-1.492856502532959,-0.3626708984375,-0.956390380859375,0.008453369140625
2794,90.851,-0.0023614249657839,-0.0212445687502622,-0.9229815602302552,-0.1972198486328125,-0.92095947265625,0.0349884033203125
2795,90.881,0.0417003072798252,-0.0274310912936925,-0.3777198493480682,-0.1567230224609375,-0.96307373046875,0.03497314453125
2796,90.911,0.0846991762518882,-0.1122120246291161,-0.052109807729721,-0.1859588623046875,-0.9521942138671876,0.0445098876953125
2797,90.946,0.0333694070577621,-0.0757759883999824,-0.078391745686531,-0.220123291015625,-0.948638916015625,0.0680084228515625
2798,90.977,0.0651379898190498,0.0104944529011845,-0.5606548190116882,-0.290924072265625,-1.002365112304688,0.0470123291015625
2799,91.01,-0.0300143584609031,-0.0559934936463832,-0.5828778147697449,-0.1687164306640625,-0.952850341796875,0.07928466796875
2800,91.046,-0.0298388563096523,-0.0733764767646789,-0.0831092670559883,-0.08721923828125,-0.9741973876953124,0.0497589111328125
2801,91.081,0.0448984988033771,0.0046091326512396,0.0711359605193138,-0.1410675048828125,-1.006240844726562,0.0350189208984375
2802,91.11,0.0373449735343456,0.0276886187493801,-0.2144702225923538,-0.2209625244140625,-0.989105224609375,0.071990966796875
2803,91.145,0.0400515459477901,-0.031235683709383,-0.3577709197998047,-0.218597412109375,-0.98486328125,0.0451812744140625
2804,91.179,0.0281421560794115,-0.0186352040618658,-0.3338629305362701,-0.15216064453125,-0.985260009765625,0.0681304931640625
2805,91.214,0.0562065467238426,-0.0397205129265785,-0.0380688235163688,-0.095184326171875,-0.9580078125,0.060333251953125
2806,91.244,0.0367076806724071,-0.0226283464580774,-0.0031582426745444,-0.137603759765625,-0.9747772216796876,0.0604400634765625
2807,91.279,-0.0256707426160574,0.0041555967181921,-0.1277768760919571,-0.1446380615234375,-0.969757080078125,0.074737548828125
2808,91.31400000000001,-0.0491473041474819,0.0136167425662279,-0.0731932520866394,-0.135162353515625,-0.9664154052734376,0.0715179443359375
2809,91.349,-0.044181041419506,-0.0012295814231038,-0.1461928933858871,-0.164764404296875,-1.007705688476562,0.0604705810546875
2810,91.379,0.0112593127414584,-0.0020975056104362,-0.1831876635551453,-0.1367034912109375,-1.015029907226562,0.0552215576171875
2811,91.413,0.0620207600295543,-0.0238954797387123,-0.0675225853919982,-0.121429443359375,-1.013656616210938,0.04638671875
2812,91.44800000000001,0.0332530289888382,-0.0271381437778472,-0.1204491853713989,-0.1353607177734375,-1.010848999023438,0.0726776123046875
2813,91.492,0.062296662479639,-0.0339917875826358,-0.0967425182461738,-0.1162567138671875,-1.004669189453125,0.0522308349609375
2814,91.513,0.0326282493770122,0.0089082736521959,-0.0387995950877666,-0.100982666015625,-0.9855804443359376,0.074676513671875
2815,91.548,0.0582159012556076,-0.0137898484244942,0.0188983231782913,-0.1247100830078125,-0.9927978515625,0.0652008056640625
2816,91.583,0.0470410101115703,0.0051369713619351,0.0601493567228317,-0.0930938720703125,-0.980224609375,0.0683441162109375
2817,91.617,-0.0355369560420513,0.013112872838974,0.0538544431328773,-0.11651611328125,-0.9700164794921876,0.07568359375
2818,91.647,-0.003320695599541,0.0204176567494869,-0.018319884315133,-0.127471923828125,-0.9971160888671876,0.057891845703125
2819,91.69200000000001,0.033116940408945,-0.002583266235888,0.0248677991330623,-0.11968994140625,-0.9833221435546876,0.05694580078125
2820,91.729,0.0037635792978107,-0.0132428351789712,0.0572268031537532,-0.13494873046875,-0.978546142578125,0.0706024169921875
2821,91.752,-0.0158988051116466,0.0282303057610988,0.0630543306469917,-0.1220855712890625,-0.9827880859375,0.070831298828125
2822,91.782,0.0232733637094497,-0.0125930234789848,-0.0366232581436634,-0.18048095703125,-0.999725341796875,0.059051513671875
2823,91.816,0.044839110225439,-0.0088068069890141,-0.056685384362936,-0.13336181640625,-0.988922119140625,0.06591796875
2824,91.851,0.0025827335193753,-0.0025758093688637,0.0701497942209243,-0.108154296875,-0.9810943603515624,0.0741729736328125
2825,91.89,0.0192796885967254,0.0023015039041638,0.0056560216471552,-0.146209716796875,-1.00347900390625,0.06646728515625
2826,91.932,0.0155222341418266,-0.0068520470522344,-0.1266660690307617,-0.1413421630859375,-1.001327514648438,0.0666656494140625
2827,91.951,0.0216501671820879,0.0232201013714075,-0.0306415315717458,-0.0933685302734375,-0.9857330322265624,0.06634521484375
2828,91.986,0.0539993196725845,-0.0027113643009215,0.0868107974529266,-0.1241607666015625,-0.9885406494140624,0.060638427734375
2829,92.021,0.0551628544926643,-0.0010032127611339,-0.0088904304429888,-0.138427734375,-0.980194091796875,0.0888824462890625
2830,92.059,0.0551628544926643,-0.0010032127611339,-0.0088904304429888,-0.1326446533203125,-0.9663543701171876,0.0867156982421875
2831,92.091,-0.0177600886672735,0.0115320198237896,-0.0340770110487937,-0.1138916015625,-0.9820404052734376,0.0811309814453125
2832,92.129,0.0198285654187202,0.002567553659901,0.0125080682337284,-0.1165618896484375,-0.98822021484375,0.0616607666015625
2833,92.155,0.0295179449021816,0.0077889473177492,-0.0116289593279361,-0.118072509765625,-0.9974212646484376,0.0696563720703125
2834,92.185,-0.0138961086049675,0.0221910551190376,-0.0337294675409793,-0.127349853515625,-0.981292724609375,0.084930419921875
2835,92.22,-0.0257295984774828,0.0104728806763887,-0.0330911092460155,-0.132537841796875,-0.990478515625,0.074737548828125
2836,92.26,0.028320588171482,0.0012506204657256,-0.0076675070449709,-0.120941162109375,-1.003860473632812,0.064727783203125
2837,92.291,0.0167717896401882,0.0201761089265346,0.0379407256841659,-0.1213531494140625,-0.9961090087890624,0.07843017578125
2838,92.319,0.0292087513953447,-0.0084299696609377,0.0207734555006027,-0.1492919921875,-1.00482177734375,0.0610809326171875
2839,92.354,0.0260744765400886,-0.0008178567513823,-0.018262093886733,-0.123046875,-0.9858856201171876,0.0839385986328125
2840,92.389,-0.0149003863334655,0.0134684043005108,0.0216243360191583,-0.1094970703125,-0.98211669921875,0.0766448974609375
2841,92.424,0.012719789519906,0.0118164457380771,0.0243420917540788,-0.1302032470703125,-0.9915771484375,0.0717926025390625
2842,92.458,-0.0064408550970256,0.0082054659724235,-0.0786961466073989,-0.132598876953125,-0.984039306640625,0.0770263671875
2843,92.49,0.0153430039063096,0.0112808840349316,0.0299983788281679,-0.110015869140625,-0.977935791015625,0.0660400390625
2844,92.523,-0.006394516211003,-0.0082749743014574,0.0629275664687156,-0.130035400390625,-0.9833984375,0.084259033203125
2845,92.56,0.0059505673125386,-0.0174844507128,-0.0409058891236782,-0.14056396484375,-0.9893341064453124,0.074951171875
2846,92.588,0.0266768839210271,-0.0094092143699526,-0.0684656128287315,-0.112457275390625,-0.990692138671875,0.074951171875
2847,92.623,-0.0155446045100688,0.0270380098372697,0.0290918387472629,-0.0935211181640625,-0.969451904296875,0.0922698974609375
2848,92.658,-0.0253048241138458,0.0183308031409978,0.0663814172148704,-0.1293487548828125,-0.9940032958984376,0.077239990234375
2849,92.69200000000001,0.0194711703807115,0.0176479686051607,-0.0391191728413105,-0.1337432861328125,-1.010406494140625,0.0753631591796875
2850,92.729,0.0064842645078897,0.0301818698644638,-0.0117826238274574,-0.1239776611328125,-0.9834442138671876,0.0806121826171875
2851,92.759,0.0179877895861864,0.0127040771767497,0.071734108030796,-0.1249237060546875,-0.989227294921875,0.0718994140625
2852,92.792,0.0369351133704185,-0.0042954124510288,0.0645465031266212,-0.1408843994140625,-0.9853363037109376,0.0693359375
2853,92.827,0.0277030002325773,0.000972852751147,-0.0530903823673725,-0.1468048095703125,-0.9820709228515624,0.07513427734375
2854,92.859,-0.0014889733865857,-0.0099714072421193,-0.0317683145403862,-0.132415771484375,-0.960662841796875,0.0804290771484375
2855,92.892,-0.0195017959922552,-0.000712661887519,0.0494114905595779,-0.11279296875,-0.96868896484375,0.082122802734375
2856,92.93,-0.0267309471964836,-0.0021086910273879,0.0293552260845899,-0.142303466796875,-0.9801483154296876,0.071563720703125
2857,92.961,-0.0324692614376545,0.0085202511399984,-0.0247580762952566,-0.14013671875,-1.000152587890625,0.0804290771484375
2858,92.991,-0.0251506268978118,-0.0015283881220966,-0.0207116696983575,-0.1290740966796875,-1.006210327148438,0.0749053955078125
2859,93.026,0.0380661599338054,-0.02054282464087,0.0174924414604902,-0.1225738525390625,-1.0086669921875,0.06524658203125
2860,93.061,0.0071356738917529,-0.0040994039736688,0.0269671697169542,-0.1131744384765625,-0.98193359375,0.0841827392578125
2861,93.096,0.0313107855618,0.0090845748782157,-0.0518861003220081,-0.128326416015625,-0.9998016357421876,0.079864501953125
2862,93.126,0.0167989544570446,0.0198570620268583,-0.0052765212021768,-0.1107330322265625,-0.9737701416015624,0.0870513916015625
2863,93.161,-0.0242462176829576,0.025480592623353,0.102840892970562,-0.1194610595703125,-0.981048583984375,0.0831451416015625
2864,93.19500000000001,0.0186676941812038,0.0207100715488195,-0.0045151230879127,-0.1527099609375,-1.01171875,0.0724639892578125
2865,93.23,0.0325992219150066,0.0026162895374,-0.0554134584963321,-0.1431732177734375,-0.9868011474609376,0.0775604248046875
2866,93.26,0.0142260733991861,-0.0081801656633615,0.0045188516378402,-0.12408447265625,-0.9833831787109376,0.084716796875
2867,93.295,0.0299957152456045,0.0025230788160115,0.0405407696962356,-0.1273956298828125,-0.9945068359375,0.0769805908203125
2868,93.329,0.0158567279577255,0.0068776132538914,-0.0194682404398918,-0.1399688720703125,-1.000152587890625,0.08099365234375
2869,93.372,0.0235639158636331,-0.0031483890488743,-0.064896173775196,-0.136474609375,-0.986968994140625,0.07861328125
2870,93.394,0.0387852117419242,0.0013595437631011,-0.0468969345092773,-0.121368408203125,-0.9804840087890624,0.0693359375
2871,93.429,-0.0029222867451608,-0.0107099022716283,-0.0261141583323478,-0.124267578125,-0.9674072265625,0.08843994140625
2872,93.464,-0.0144833354279398,-0.006017945241183,-0.0024509071372449,-0.126953125,-0.9785919189453124,0.084686279296875
2873,93.499,0.0193958021700382,-0.029895581305027,-0.0446574836969375,-0.144317626953125,-0.9871063232421876,0.07989501953125
2874,93.529,0.0071489894762635,0.0020905814599245,0.0034762241411954,-0.103179931640625,-0.9734039306640624,0.093536376953125
2875,93.574,-0.026388730853796,-0.007242732681334,-0.0013422331539914,-0.130767822265625,-0.991455078125,0.090789794921875
2876,93.606,0.0140508376061916,-0.0053777210414409,-0.0375345908105373,-0.121826171875,-1.000564575195312,0.0821533203125
2877,93.633,-0.0116116488352417,0.0038131140172481,0.0079503348097205,-0.11517333984375,-0.9895172119140624,0.091552734375
2878,93.663,0.0048631983809173,0.0109338741749525,0.0080778999254107,-0.127471923828125,-1.005035400390625,0.081787109375
2879,93.69800000000001,0.0320937559008598,0.0153629770502448,-0.0207787808030843,-0.1222686767578125,-1.014358520507812,0.07904052734375
2880,93.733,0.0051865060813724,0.0095655415207147,0.0122926188632845,-0.1194000244140625,-0.984710693359375,0.0892486572265625
2881,93.772,0.0252683386206626,0.0092499572783708,0.0125365648418664,-0.1278228759765625,-0.978759765625,0.079681396484375
2882,93.808,0.0045766420662403,0.0211020894348621,-0.0063202138990163,-0.121734619140625,-0.972900390625,0.088714599609375
2883,93.832,0.0045766420662403,0.0211020894348621,-0.0063202138990163,-0.1329345703125,-0.9722137451171876,0.0860443115234375
